20140601	d
20140601	c
20140601	b
20140601	e
20140601	b
20140601	f
20140601	a
20140602	c
20140602	c
20140602	c
20140602	a
20140602	a
20140602	f
20140602	c
20140602	c
20140602	a
20140602	c
20140602	a
20140602	b
20140602	f
20140602	b
20140602	a
20140602	c
20140602	d
20140602	a
20140602	d
20140602	a
20140602	e
20140602	b
20140602	c
20140602	a
20140602	b
20140602	c
20140602	c
20140602	b
20140602	b
20140602	c
20140602	a
20140602	d
20140602	d
20140602	d
20140602	d
20140602	d
20140603	b
20140603	d
20140603	c
20140603	c
20140603	a
20140603	d
20140603	c
20140603	d
20140603	c
20140603	d
20140603	c
20140603	d
20140603	b
20140603	c
20140603	a
20140603	f
20140603	c
20140603	a
20140603	c
20140603	c
20140603	d
20140603	c
20140603	c
20140603	c
20140603	d
20140603	a
20140603	c
20140603	f
20140603	a
20140603	c
20140603	a
20140603	d
20140603	d
20140603	a
20140603	d
20140603	a
20140603	b
20140603	d
20140603	d
20140603	c
20140603	a
20140603	b
20140603	d
20140604	f
20140604	c
20140604	d
20140604	a
20140604	b
20140604	d
20140604	c
20140604	a
20140604	c
20140604	b
20140604	a
20140604	d
20140604	c
20140604	a
20140604	c
20140604	b
20140604	b
20140604	f
20140604	b
20140604	b
20140604	c
20140604	c
20140604	c
20140604	a
20140604	a
20140604	c
20140604	d
20140604	a
20140604	c
20140604	f
20140604	d
20140604	c
20140604	d
20140604	b
20140604	a
20140604	d
20140604	f
20140604	c
20140604	c
20140604	c
20140605	c
20140605	c
20140605	d
20140605	d
20140605	a
20140605	c
20140605	a
20140605	d
20140605	b
20140605	b
20140605	c
20140605	d
20140605	c
20140605	c
20140605	c
20140605	c
20140605	c
20140605	c
20140605	c
20140605	d
20140605	c
20140605	e
20140605	c
20140605	c
20140605	c
20140605	c
20140605	e
20140605	a
20140605	a
20140605	d
20140605	a
20140605	c
20140605	c
20140605	c
20140605	c
20140605	d
20140605	c
20140605	a
20140605	a
20140606	f
20140606	c
20140606	b
20140606	a
20140606	c
20140606	f
20140606	c
20140606	a
20140606	c
20140606	c
20140606	c
20140606	c
20140606	c
20140606	c
20140606	c
20140606	e
20140606	c
20140606	c
20140606	a
20140606	f
20140606	d
20140606	c
20140606	c
20140606	d
20140606	f
20140606	c
20140606	c
20140606	d
20140606	a
20140606	c
20140606	a
20140606	d
20140606	a
20140606	c
20140606	a
20140606	f
20140606	c
20140606	c
20140606	f
20140606	f
20140606	c
20140607	c
20140607	b
20140607	d
20140607	c
20140607	c
20140607	a
20140607	c
20140607	a
20140607	c
20140607	e
20140607	b
20140607	a
20140607	f
20140607	a
20140607	d
20140607	d
20140607	c
20140607	c
20140607	a
20140607	d
20140607	c
20140607	c
20140607	a
20140607	a
20140607	d
20140607	c
20140607	a
20140607	d
20140607	c
20140607	a
20140607	c
20140607	c
20140607	a
20140607	c
20140608	d
20140608	a
20140608	e
20140608	d
20140608	c
20140608	d
20140608	e
20140608	c
20140608	a
20140608	c
20140608	d
20140608	b
20140608	d
20140608	a
20140608	b
20140608	c
20140608	d
20140608	a
20140608	b
20140608	c
20140608	c
20140608	c
20140608	b
20140608	c
20140608	a
20140608	a
20140608	c
20140608	a
20140608	d
20140608	a
20140608	c
20140608	c
20140608	a
20140608	f
20140608	a
20140608	c
20140609	c
20140609	d
20140609	f
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	e
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	c
20140609	b
20140609	b
20140609	c
20140609	b
20140609	c
20140609	c
20140609	d
20140609	d
20140609	a
20140609	a
20140609	d
20140609	d
20140609	c
20140609	d
20140609	c
20140609	a
20140609	c
20140610	c
20140610	b
20140610	f
20140610	a
20140610	d
20140610	f
20140610	d
20140610	f
20140610	a
20140610	c
20140610	e
20140610	c
20140610	a
20140610	a
20140610	b
20140610	c
20140610	c
20140610	d
20140610	c
20140610	d
20140610	c
20140610	d
20140610	a
20140610	c
20140610	b
20140610	c
20140610	c
20140610	b
20140610	c
20140610	d
20140610	d
20140610	d
20140610	a
20140610	f
20140610	a
20140610	b
20140610	c
20140610	a
20140610	b
20140610	c
20140611	a
20140611	a
20140611	a
20140611	a
20140611	d
20140611	a
20140611	c
20140611	c
20140611	c
20140611	c
20140611	c
20140611	d
20140611	a
20140611	b
20140611	a
20140611	c
20140611	a
20140611	b
20140611	c
20140611	c
20140611	d
20140611	a
20140611	c
20140611	c
20140611	b
20140611	c
20140611	b
20140611	a
20140611	c
20140611	c
20140611	c
20140611	a
20140611	d
20140612	d
20140612	c
20140612	f
20140612	c
20140612	e
20140612	c
20140612	a
20140612	c
20140612	a
20140612	d
20140612	c
20140612	e
20140612	c
20140612	f
20140612	d
20140612	c
20140612	c
20140612	c
20140612	c
20140612	a
20140612	c
20140612	d
20140612	d
20140612	d
20140612	c
20140612	f
20140612	a
20140612	a
20140612	f
20140612	d
20140612	a
20140612	f
20140612	c
20140613	c
20140613	c
20140613	d
20140613	c
20140613	c
20140613	a
20140613	d
20140613	c
20140613	a
20140613	b
20140613	c
20140613	d
20140613	c
20140613	a
20140613	c
20140613	c
20140613	c
20140613	a
20140613	b
20140613	a
20140613	c
20140613	c
20140613	b
20140613	d
20140613	c
20140613	b
20140613	c
20140613	a
20140613	b
20140613	b
20140613	a
20140613	c
20140613	a
20140613	f
20140614	b
20140614	f
20140614	c
20140614	c
20140614	f
20140614	a
20140614	e
20140614	a
20140614	a
20140614	a
20140614	c
20140614	c
20140614	c
20140614	c
20140614	c
20140614	b
20140614	b
20140614	b
20140614	c
20140614	d
20140614	c
20140614	a
20140614	a
20140614	c
20140614	d
20140614	c
20140614	c
20140614	c
20140614	c
20140614	b
20140614	d
20140614	c
20140614	c
20140614	f
20140615	c
20140615	c
20140615	d
20140615	d
20140615	c
20140615	a
20140615	c
20140615	f
20140615	c
20140615	a
20140615	c
20140615	b
20140615	c
20140615	d
20140615	f
20140615	a
20140615	b
20140615	c
20140615	b
20140615	d
20140615	e
20140615	a
20140615	a
20140615	c
20140615	c
20140615	d
20140615	c
20140615	a
20140615	a
20140616	c
20140616	d
20140616	a
20140616	d
20140616	c
20140616	c
20140616	a
20140616	e
20140616	c
20140616	d
20140616	c
20140616	d
20140616	a
20140616	d
20140616	d
20140616	a
20140616	c
20140616	d
20140616	a
20140616	c
20140616	e
20140616	a
20140616	d
20140616	d
20140616	c
20140616	d
20140616	c
20140616	b
20140616	d
20140616	d
20140616	d
20140616	c
20140616	f
20140616	a
20140616	f
20140616	a
20140616	a
20140616	d
20140617	c
20140617	d
20140617	f
20140617	b
20140617	d
20140617	c
20140617	e
20140617	c
20140617	b
20140617	d
20140617	c
20140617	d
20140617	c
20140617	d
20140617	e
20140617	d
20140617	d
20140617	c
20140617	c
20140617	b
20140617	d
20140617	c
20140617	c
20140617	c
20140617	b
20140617	c
20140617	a
20140617	c
20140617	c
20140617	e
20140617	c
20140617	c
20140617	d
20140617	a
20140617	c
20140617	d
20140617	c
20140617	a
20140617	c
20140617	e
20140617	b
20140617	d
20140617	c
20140617	d
20140617	b
20140617	c
20140617	c
20140617	a
20140617	d
20140617	c
20140617	a
20140617	d
20140617	a
20140617	c
20140617	d
20140617	a
20140617	c
20140617	d
20140617	e
20140617	f
20140617	d
20140617	d
20140617	a
20140617	b
20140617	d
20140617	f
20140618	a
20140618	d
20140618	c
20140618	a
20140618	f
20140618	b
20140618	c
20140618	a
20140618	d
20140618	a
20140618	a
20140618	b
20140618	c
20140618	a
20140618	d
20140618	a
20140618	c
20140618	c
20140618	c
20140618	a
20140618	c
20140618	c
20140618	d
20140618	f
20140618	b
20140618	c
20140618	c
20140618	c
20140618	a
20140618	a
20140618	b
20140618	c
20140618	c
20140618	a
20140618	d
20140618	d
20140618	d
20140618	d
20140618	c
20140619	d
20140619	d
20140619	a
20140619	a
20140619	c
20140619	d
20140619	f
20140619	c
20140619	b
20140619	d
20140619	c
20140619	a
20140619	a
20140619	a
20140619	c
20140619	c
20140619	c
20140619	e
20140619	d
20140619	c
20140619	b
20140619	c
20140619	d
20140619	b
20140619	d
20140619	a
20140619	d
20140619	c
20140619	f
20140619	b
20140619	b
20140619	b
20140619	c
20140619	f
20140619	c
20140619	d
20140619	c
20140620	a
20140620	c
20140620	d
20140620	c
20140620	c
20140620	c
20140620	d
20140620	a
20140620	c
20140620	f
20140620	c
20140620	c
20140620	d
20140620	a
20140620	c
20140620	a
20140620	c
20140620	b
20140620	c
20140620	c
20140620	e
20140620	a
20140620	c
20140620	c
20140620	c
20140620	f
20140620	a
20140620	f
20140620	f
20140620	a
20140620	a
20140621	c
20140621	c
20140621	c
20140621	a
20140621	a
20140621	c
20140621	d
20140621	f
20140621	f
20140621	b
20140621	e
20140621	c
20140621	c
20140621	c
20140621	d
20140621	b
20140621	a
20140621	a
20140621	c
20140621	d
20140621	a
20140621	d
20140621	c
20140621	c
20140621	c
20140621	c
20140621	a
20140621	d
20140621	c
20140621	e
20140621	c
20140621	d
20140622	a
20140622	a
20140622	e
20140622	b
20140622	a
20140622	c
20140622	a
20140622	d
20140622	c
20140622	a
20140622	c
20140622	a
20140622	d
20140622	c
20140622	c
20140622	a
20140622	c
20140622	c
20140622	a
20140622	d
20140622	a
20140622	d
20140622	a
20140622	a
20140622	c
20140622	c
20140622	c
20140622	c
20140622	c
20140622	d
20140623	a
20140623	a
20140623	c
20140623	d
20140623	a
20140623	c
20140623	c
20140623	b
20140623	a
20140623	d
20140623	c
20140623	a
20140623	c
20140623	a
20140623	d
20140623	b
20140623	f
20140623	f
20140623	a
20140623	a
20140623	d
20140623	a
20140623	a
20140623	d
20140623	a
20140623	a
20140623	c
20140623	a
20140623	a
20140623	c
20140623	e
20140623	c
20140623	a
20140623	c
20140624	a
20140624	f
20140624	a
20140624	c
20140624	a
20140624	c
20140624	a
20140624	c
20140624	b
20140624	c
20140624	d
20140624	a
20140624	c
20140624	a
20140624	a
20140624	c
20140624	d
20140624	a
20140624	c
20140624	b
20140624	a
20140624	d
20140624	d
20140624	c
20140624	a
20140624	d
20140624	d
20140624	b
20140624	b
20140624	a
20140624	d
20140624	c
20140624	c
20140624	d
20140624	d
20140625	d
20140625	c
20140625	a
20140625	c
20140625	c
20140625	a
20140625	d
20140625	d
20140625	a
20140625	d
20140625	d
20140625	d
20140625	c
20140625	b
20140625	c
20140625	a
20140625	c
20140625	c
20140625	d
20140625	a
20140625	c
20140625	a
20140625	f
20140625	c
20140625	c
20140625	a
20140625	b
20140625	c
20140625	d
20140625	c
20140625	d
20140625	c
20140625	c
20140625	c
20140625	c
20140625	a
20140626	c
20140626	c
20140626	b
20140626	a
20140626	d
20140626	a
20140626	a
20140626	c
20140626	f
20140626	a
20140626	f
20140626	d
20140626	d
20140626	e
20140626	d
20140626	d
20140626	d
20140626	a
20140626	a
20140626	e
20140626	f
20140626	a
20140626	a
20140626	b
20140626	c
20140626	b
20140626	a
20140626	d
20140626	c
20140626	c
20140626	d
20140626	a
20140626	a
20140626	a
20140626	c
20140626	c
20140626	a
20140627	a
20140627	c
20140627	d
20140627	a
20140627	c
20140627	e
20140627	a
20140627	d
20140627	a
20140627	b
20140627	a
20140627	a
20140627	e
20140627	c
20140627	a
20140627	a
20140627	c
20140627	c
20140627	b
20140627	c
20140627	d
20140627	a
20140627	c
20140627	c
20140627	e
20140627	a
20140627	a
20140627	b
20140627	e
20140627	c
20140627	a
20140627	c
20140627	c
20140628	b
20140628	b
20140628	a
20140628	c
20140628	d
20140628	a
20140628	a
20140628	c
20140628	a
20140628	d
20140628	f
20140628	a
20140628	b
20140628	c
20140628	a
20140628	a
20140628	a
20140628	c
20140628	d
20140628	a
20140628	a
20140628	a
20140628	a
20140628	a
20140628	e
20140628	a
20140628	a
20140628	d
20140628	a
20140628	d
20140628	a
20140629	b
20140629	a
20140629	a
20140629	d
20140629	a
20140629	f
20140629	d
20140629	a
20140629	c
20140629	a
20140629	c
20140629	e
20140629	a
20140629	e
20140629	f
20140629	c
20140629	c
20140629	d
20140629	c
20140629	d
20140629	d
20140629	a
20140629	d
20140629	c
20140629	d
20140629	f
20140629	a
20140629	a
20140629	a
20140629	c
20140630	a
20140630	f
20140630	d
20140630	f
20140630	f
20140630	c
20140630	a
20140630	b
20140630	d
20140630	d
20140630	d
20140630	c
20140630	c
20140630	a
20140630	d
20140630	b
20140630	c
20140630	b
20140630	a
20140630	f
20140630	b
20140630	d
20140630	a
20140630	d
20140630	c
20140630	c
20140630	d
20140630	d
20140630	c
20140630	c
20140630	e
20140630	c
20140630	d
20140630	e
20140630	c
20140630	c
20140701	c
20140701	c
20140701	a
20140701	a
20140701	a
20140701	d
20140701	a
20140701	b
20140701	a
20140701	d
20140701	a
20140701	b
20140701	b
20140701	c
20140701	d
20140701	d
20140701	a
20140701	a
20140701	c
20140701	c
20140701	c
20140701	c
20140701	a
20140701	c
20140701	a
20140701	a
20140701	a
20140701	a
20140701	c
20140701	c
20140701	d
20140701	a
20140701	c
20140701	e
20140701	a
20140701	f
20140701	a
20140701	a
20140702	c
20140702	d
20140702	d
20140702	a
20140702	d
20140702	d
20140702	c
20140702	c
20140702	a
20140702	c
20140702	c
20140702	c
20140702	a
20140702	a
20140702	c
20140702	a
20140702	c
20140702	f
20140702	b
20140702	a
20140702	d
20140702	f
20140702	c
20140702	c
20140702	d
20140702	d
20140702	a
20140702	c
20140702	a
20140702	f
20140702	c
20140702	a
20140702	c
20140702	a
20140702	c
20140702	a
20140702	a
20140702	d
20140703	c
20140703	a
20140703	d
20140703	a
20140703	d
20140703	c
20140703	f
20140703	a
20140703	a
20140703	b
20140703	a
20140703	c
20140703	c
20140703	a
20140703	a
20140703	d
20140703	a
20140703	c
20140703	c
20140703	b
20140703	b
20140703	c
20140703	a
20140703	f
20140703	a
20140703	c
20140703	c
20140703	b
20140703	a
20140703	c
20140703	c
20140703	a
20140704	c
20140704	c
20140704	c
20140704	d
20140704	a
20140704	a
20140704	d
20140704	a
20140704	c
20140704	c
20140704	a
20140704	d
20140704	a
20140704	d
20140704	c
20140704	a
20140704	f
20140704	d
20140704	c
20140704	c
20140704	b
20140704	c
20140704	d
20140704	d
20140704	a
20140704	a
20140704	d
20140704	a
20140704	a
20140704	d
20140704	a
20140704	c
20140704	d
20140704	a
20140704	c
20140705	c
20140705	c
20140705	d
20140705	d
20140705	c
20140705	c
20140705	c
20140705	c
20140705	c
20140705	f
20140705	b
20140705	c
20140705	a
20140705	d
20140705	a
20140705	a
20140705	d
20140705	c
20140705	c
20140705	e
20140705	d
20140705	a
20140705	d
20140705	c
20140705	c
20140705	c
20140705	a
20140705	a
20140705	b
20140705	a
20140705	f
20140705	e
20140705	a
20140705	a
20140706	d
20140706	a
20140706	d
20140706	c
20140706	b
20140706	d
20140706	d
20140706	c
20140706	c
20140706	a
20140706	d
20140706	b
20140706	a
20140706	a
20140706	f
20140706	d
20140706	c
20140706	c
20140706	a
20140706	c
20140706	a
20140706	a
20140706	a
20140706	a
20140706	e
20140706	b
20140706	c
20140706	c
20140706	f
20140706	c
20140707	c
20140707	b
20140707	a
20140707	c
20140707	c
20140707	c
20140707	a
20140707	d
20140707	d
20140707	a
20140707	f
20140707	a
20140707	f
20140707	d
20140707	d
20140707	a
20140707	a
20140707	a
20140707	c
20140707	a
20140707	d
20140707	d
20140707	c
20140707	c
20140707	d
20140707	f
20140707	a
20140707	a
20140707	a
20140707	a
20140707	d
20140707	d
20140707	c
20140707	c
20140707	a
20140707	a
20140707	a
20140707	d
20140707	d
20140708	c
20140708	a
20140708	d
20140708	c
20140708	a
20140708	b
20140708	d
20140708	a
20140708	c
20140708	e
20140708	b
20140708	c
20140708	b
20140708	f
20140708	c
20140708	d
20140708	d
20140708	c
20140708	e
20140708	d
20140708	f
20140708	b
20140708	a
20140708	c
20140708	a
20140708	c
20140708	d
20140708	c
20140708	c
20140708	c
20140708	c
20140708	a
20140708	d
20140708	a
20140708	c
20140709	c
20140709	a
20140709	a
20140709	a
20140709	c
20140709	c
20140709	d
20140709	c
20140709	f
20140709	c
20140709	c
20140709	c
20140709	c
20140709	c
20140709	a
20140709	a
20140709	c
20140709	b
20140709	c
20140709	c
20140709	a
20140709	a
20140709	c
20140709	a
20140709	c
20140709	f
20140709	a
20140709	d
20140709	a
20140709	c
20140709	a
20140709	c
20140709	a
20140709	a
20140709	d
20140710	c
20140710	c
20140710	c
20140710	c
20140710	a
20140710	a
20140710	c
20140710	c
20140710	f
20140710	b
20140710	f
20140710	c
20140710	c
20140710	c
20140710	a
20140710	c
20140710	c
20140710	c
20140710	c
20140710	a
20140710	a
20140710	d
20140710	c
20140710	d
20140710	a
20140710	d
20140710	b
20140710	d
20140710	c
20140710	c
20140710	c
20140710	c
20140710	c
20140710	a
20140710	b
20140711	c
20140711	c
20140711	d
20140711	c
20140711	b
20140711	a
20140711	d
20140711	c
20140711	b
20140711	a
20140711	c
20140711	c
20140711	c
20140711	d
20140711	a
20140711	a
20140711	a
20140711	f
20140711	d
20140711	e
20140711	b
20140711	a
20140711	d
20140711	a
20140711	a
20140711	a
20140711	d
20140711	a
20140711	a
20140711	d
20140711	c
20140711	e
20140711	d
20140711	a
20140711	c
20140712	a
20140712	d
20140712	d
20140712	a
20140712	c
20140712	d
20140712	d
20140712	b
20140712	c
20140712	a
20140712	a
20140712	c
20140712	c
20140712	a
20140712	c
20140712	f
20140712	e
20140712	c
20140712	c
20140712	c
20140712	c
20140712	a
20140712	c
20140712	d
20140712	d
20140712	a
20140712	c
20140712	b
20140712	c
20140712	d
20140712	d
20140713	c
20140713	c
20140713	d
20140713	c
20140713	c
20140713	a
20140713	c
20140713	e
20140713	b
20140713	b
20140713	e
20140713	c
20140713	b
20140713	d
20140713	a
20140713	d
20140713	c
20140713	d
20140713	f
20140713	d
20140713	c
20140713	d
20140713	b
20140713	a
20140713	b
20140713	a
20140713	f
20140713	c
20140713	a
20140713	d
20140713	c
20140713	a
20140714	d
20140714	a
20140714	d
20140714	d
20140714	c
20140714	c
20140714	f
20140714	f
20140714	a
20140714	a
20140714	c
20140714	d
20140714	b
20140714	c
20140714	a
20140714	f
20140714	c
20140714	a
20140714	c
20140714	c
20140714	d
20140714	a
20140714	c
20140714	a
20140714	c
20140714	d
20140714	c
20140714	d
20140714	d
20140714	c
20140714	c
20140714	c
20140714	d
20140714	a
20140714	c
20140714	d
20140714	d
20140714	b
20140714	f
20140714	a
20140715	a
20140715	d
20140715	c
20140715	c
20140715	a
20140715	a
20140715	d
20140715	d
20140715	a
20140715	e
20140715	d
20140715	a
20140715	b
20140715	a
20140715	b
20140715	a
20140715	a
20140715	b
20140715	a
20140715	a
20140715	a
20140715	c
20140715	d
20140715	a
20140715	d
20140715	b
20140715	b
20140715	a
20140715	c
20140715	c
20140715	a
20140715	d
20140715	d
20140715	c
20140715	a
20140716	c
20140716	a
20140716	a
20140716	a
20140716	b
20140716	c
20140716	c
20140716	d
20140716	a
20140716	a
20140716	a
20140716	e
20140716	d
20140716	d
20140716	b
20140716	c
20140716	c
20140716	c
20140716	d
20140716	c
20140716	c
20140716	f
20140716	f
20140716	a
20140716	d
20140716	b
20140716	c
20140716	d
20140716	c
20140716	d
20140716	e
20140716	a
20140716	e
20140716	f
20140716	c
20140716	c
20140716	d
20140717	c
20140717	c
20140717	d
20140717	c
20140717	d
20140717	a
20140717	e
20140717	c
20140717	e
20140717	e
20140717	b
20140717	a
20140717	c
20140717	d
20140717	a
20140717	d
20140717	d
20140717	c
20140717	a
20140717	a
20140717	d
20140717	c
20140717	c
20140717	c
20140717	b
20140717	c
20140717	c
20140717	d
20140717	a
20140717	a
20140717	a
20140717	b
20140718	a
20140718	a
20140718	b
20140718	c
20140718	a
20140718	a
20140718	f
20140718	d
20140718	c
20140718	f
20140718	b
20140718	c
20140718	c
20140718	b
20140718	d
20140718	c
20140718	a
20140718	e
20140718	c
20140718	b
20140718	e
20140718	d
20140718	b
20140718	c
20140718	c
20140718	c
20140718	a
20140718	d
20140718	c
20140718	c
20140718	c
20140718	b
20140719	a
20140719	a
20140719	a
20140719	b
20140719	b
20140719	d
20140719	d
20140719	c
20140719	a
20140719	a
20140719	b
20140719	a
20140719	f
20140719	a
20140719	b
20140719	a
20140719	f
20140719	c
20140719	c
20140719	b
20140719	d
20140719	d
20140719	b
20140719	c
20140719	d
20140719	d
20140719	c
20140719	a
20140720	c
20140720	d
20140720	d
20140720	c
20140720	d
20140720	c
20140720	a
20140720	c
20140720	f
20140720	a
20140720	c
20140720	a
20140720	a
20140720	d
20140720	e
20140720	d
20140720	c
20140720	d
20140720	a
20140720	c
20140720	e
20140720	a
20140720	a
20140720	c
20140720	a
20140720	c
20140720	c
20140720	a
20140721	d
20140721	d
20140721	f
20140721	a
20140721	b
20140721	a
20140721	a
20140721	a
20140721	c
20140721	a
20140721	e
20140721	a
20140721	c
20140721	d
20140721	a
20140721	c
20140721	b
20140721	c
20140721	d
20140721	d
20140721	c
20140721	e
20140721	a
20140721	c
20140721	d
20140721	d
20140721	a
20140721	a
20140721	a
20140721	c
20140721	e
20140721	e
20140721	a
20140721	e
20140722	d
20140722	a
20140722	c
20140722	d
20140722	d
20140722	d
20140722	c
20140722	a
20140722	a
20140722	d
20140722	d
20140722	d
20140722	c
20140722	c
20140722	d
20140722	c
20140722	d
20140722	f
20140722	a
20140722	c
20140722	a
20140722	a
20140722	a
20140722	e
20140722	b
20140722	a
20140722	e
20140722	a
20140722	d
20140722	b
20140722	b
20140722	d
20140722	e
20140722	b
20140722	d
20140722	c
20140723	c
20140723	a
20140723	c
20140723	d
20140723	f
20140723	a
20140723	b
20140723	c
20140723	c
20140723	a
20140723	c
20140723	e
20140723	c
20140723	a
20140723	c
20140723	a
20140723	a
20140723	c
20140723	c
20140723	d
20140723	c
20140723	c
20140723	d
20140723	c
20140723	c
20140723	e
20140723	b
20140723	d
20140723	a
20140723	c
20140723	c
20140723	a
20140723	c
20140723	e
20140724	a
20140724	d
20140724	a
20140724	c
20140724	f
20140724	a
20140724	b
20140724	d
20140724	c
20140724	c
20140724	d
20140724	e
20140724	d
20140724	a
20140724	c
20140724	a
20140724	c
20140724	a
20140724	d
20140724	c
20140724	c
20140724	a
20140724	b
20140724	a
20140724	c
20140724	b
20140724	a
20140724	d
20140724	c
20140724	d
20140724	b
20140724	a
20140724	d
20140724	c
20140724	d
20140724	f
20140724	d
20140724	e
20140725	c
20140725	b
20140725	a
20140725	d
20140725	a
20140725	c
20140725	a
20140725	d
20140725	e
20140725	c
20140725	c
20140725	e
20140725	b
20140725	a
20140725	a
20140725	d
20140725	c
20140725	c
20140725	a
20140725	b
20140725	c
20140725	d
20140725	a
20140725	b
20140725	c
20140725	d
20140725	a
20140725	a
20140725	c
20140725	a
20140725	d
20140725	a
20140725	b
20140725	e
20140725	c
20140725	d
20140725	c
20140725	a
20140725	c
20140726	a
20140726	a
20140726	d
20140726	d
20140726	d
20140726	e
20140726	c
20140726	d
20140726	b
20140726	c
20140726	c
20140726	a
20140726	f
20140726	b
20140726	e
20140726	b
20140726	c
20140726	b
20140726	b
20140726	c
20140726	a
20140726	d
20140726	c
20140726	a
20140726	c
20140726	a
20140726	c
20140726	f
20140726	b
20140726	a
20140727	c
20140727	c
20140727	a
20140727	b
20140727	c
20140727	a
20140727	b
20140727	f
20140727	c
20140727	f
20140727	a
20140727	c
20140727	a
20140727	a
20140727	c
20140727	d
20140727	c
20140727	a
20140727	d
20140727	c
20140727	d
20140727	a
20140727	b
20140727	a
20140727	a
20140727	a
20140727	d
20140727	a
20140727	c
20140728	c
20140728	c
20140728	d
20140728	e
20140728	c
20140728	a
20140728	a
20140728	a
20140728	c
20140728	c
20140728	a
20140728	a
20140728	b
20140728	c
20140728	d
20140728	b
20140728	c
20140728	c
20140728	a
20140728	c
20140728	a
20140728	e
20140728	a
20140728	c
20140728	e
20140728	f
20140728	d
20140728	c
20140728	c
20140728	d
20140728	e
20140728	e
20140728	a
20140728	c
20140728	b
20140728	c
20140728	d
20140728	c
20140728	a
20140728	b
20140728	c
20140729	c
20140729	b
20140729	c
20140729	d
20140729	c
20140729	a
20140729	c
20140729	a
20140729	f
20140729	c
20140729	f
20140729	a
20140729	c
20140729	f
20140729	d
20140729	d
20140729	c
20140729	c
20140729	c
20140729	a
20140729	a
20140729	b
20140729	a
20140729	a
20140729	c
20140729	d
20140729	c
20140729	b
20140729	d
20140729	c
20140729	f
20140729	a
20140729	c
20140729	a
20140730	c
20140730	d
20140730	c
20140730	a
20140730	a
20140730	d
20140730	d
20140730	b
20140730	a
20140730	c
20140730	c
20140730	a
20140730	a
20140730	c
20140730	c
20140730	a
20140730	d
20140730	b
20140730	c
20140730	d
20140730	b
20140730	a
20140730	c
20140730	a
20140730	c
20140730	c
20140730	d
20140730	e
20140730	e
20140730	c
20140730	b
20140730	c
20140730	c
20140731	c
20140731	c
20140731	b
20140731	a
20140731	c
20140731	d
20140731	a
20140731	c
20140731	a
20140731	a
20140731	e
20140731	b
20140731	d
20140731	a
20140731	c
20140731	e
20140731	d
20140731	c
20140731	c
20140731	a
20140731	a
20140731	b
20140731	f
20140731	a
20140731	a
20140731	e
20140731	d
20140731	a
20140731	c
20140731	c
20140731	f
20140731	a
20140731	d
20140801	c
20140801	a
20140801	c
20140801	d
20140801	a
20140801	d
20140801	a
20140801	a
20140801	b
20140801	a
20140801	d
20140801	a
20140801	c
20140801	c
20140801	c
20140801	a
20140801	c
20140801	b
20140801	e
20140801	c
20140801	a
20140801	a
20140801	d
20140801	a
20140801	a
20140801	c
20140801	d
20140801	c
20140801	c
20140801	a
20140801	c
20140801	a
20140801	d
20140802	a
20140802	c
20140802	e
20140802	c
20140802	f
20140802	e
20140802	a
20140802	e
20140802	d
20140802	a
20140802	c
20140802	e
20140802	c
20140802	a
20140802	c
20140802	a
20140802	a
20140802	c
20140802	d
20140802	a
20140802	a
20140802	b
20140803	a
20140803	b
20140803	a
20140803	a
20140803	c
20140803	a
20140803	b
20140803	a
20140803	c
20140803	a
20140803	c
20140803	a
20140803	b
20140803	c
20140803	a
20140803	a
20140803	a
20140803	a
20140803	c
20140803	c
20140803	d
20140803	a
20140803	a
20140803	c
20140803	f
20140803	d
20140803	d
20140803	d
20140803	a
20140803	a
20140804	d
20140804	d
20140804	a
20140804	b
20140804	d
20140804	c
20140804	b
20140804	d
20140804	a
20140804	b
20140804	d
20140804	a
20140804	f
20140804	c
20140804	d
20140804	a
20140804	c
20140804	f
20140804	a
20140804	c
20140804	f
20140804	a
20140804	d
20140804	a
20140804	a
20140804	a
20140804	c
20140804	c
20140804	a
20140804	e
20140804	a
20140804	d
20140804	c
20140804	a
20140804	a
20140805	c
20140805	a
20140805	a
20140805	e
20140805	a
20140805	c
20140805	c
20140805	c
20140805	a
20140805	d
20140805	c
20140805	d
20140805	d
20140805	c
20140805	d
20140805	e
20140805	a
20140805	c
20140805	a
20140805	c
20140805	c
20140805	c
20140805	a
20140805	d
20140805	c
20140805	c
20140805	a
20140805	c
20140805	c
20140805	b
20140805	a
20140805	b
20140805	b
20140805	d
20140805	a
20140806	a
20140806	a
20140806	c
20140806	d
20140806	d
20140806	d
20140806	d
20140806	d
20140806	b
20140806	c
20140806	f
20140806	d
20140806	a
20140806	d
20140806	a
20140806	f
20140806	d
20140806	c
20140806	a
20140806	c
20140806	c
20140806	a
20140806	d
20140806	d
20140806	e
20140806	d
20140806	c
20140806	b
20140806	a
20140806	e
20140806	e
20140806	d
20140806	a
20140806	e
20140806	a
20140807	c
20140807	a
20140807	a
20140807	a
20140807	d
20140807	a
20140807	b
20140807	c
20140807	c
20140807	e
20140807	c
20140807	a
20140807	d
20140807	c
20140807	c
20140807	a
20140807	b
20140807	e
20140807	a
20140807	d
20140807	c
20140807	c
